publishedAt,textDisplay,label
2024-01-08T02:13:59Z,anis gede bacot gede sungut too much bullshit,1.0
2024-01-08T02:13:54Z,rahasia negaradi buka muka umumyah mudah jatuhkanoleh yg usai indonesia,1.0
2024-01-08T02:13:52Z,liat bgt rakyat penting pribadi klompok,0.0
2024-01-08T02:13:45Z,prabowo emang alam gagas,1.0
2024-01-08T02:13:44Z,unggah ungguhe ganjar masyaallah bgt,0.0
2024-01-08T02:13:06Z,kesi bgt sindirin kek jatuh,0.0
2024-01-08T02:12:39Z,omon omon,1.0
2024-01-08T02:12:05Z,wes to prabowo pokok e,1.0
2024-01-08T02:14:29Z,jarjibehhh ganjar siji ganjar kabeh,1.0
2024-01-08T02:18:04Z,uservhvbiugtetap gama,1.0
2024-01-08T02:11:27Z,pilih oke oce dp nol persen bbm gratis,1.0
2024-01-08T02:10:51Z,astaghfirullah parahh banget wajah tukang ngibul tahu kejar kuasa ahlak hati nurani budak kuasa,1.0
2024-01-08T02:10:30Z,prabowooooo god blesss u tuhan tolonggggg,1.0
2024-01-08T02:10:19Z,opm bgaimna prabowo sulusinya,1.0
2024-01-08T02:10:14Z,debat nama ganjar subianto vs anies,1.0
2024-01-08T02:10:09Z,ganjar klarifikasi hadeehh hilang respect sampean,1.0
2024-01-08T02:09:35Z,etika probowo mu niss,1.0
2024-01-08T02:09:27Z,tetep pilih presiden jatuh paslon penting,1.0
2024-01-08T02:09:07Z,prabowo dukung ganjar ganjar ngomong prabowo kalo gag dukung ya tuju omong ganjar wkwkwkw asa vs,1.0
2024-01-08T02:08:32Z,mari ajar munafik loyalitas no komen,1.0
2024-01-08T02:08:25Z,sabar bowo ksini ambisi pimpin kuasa pimpin anis debat to the point jatuh ganjar liat adem ujungujungnya kompor gaya sok manis,1.0
2024-01-08T02:08:01Z,ganjar bagus sih tp megawati pdip jd malas,0.0
2024-01-08T02:39:25Z,bener bang tp paslon no emng ga berfikir,0.0
2024-01-08T02:06:57Z,paslon serang paslon wow yamencari cari salah menhan,0.0
2024-01-08T02:05:23Z,buka pancing utara masyarakat nilai tau awam membully serang pribadi tau paham mantap nya masyarakat nilai gagas ide utara,1.0
2024-01-08T02:05:13Z,,1.0
2024-01-08T02:05:09Z,sengkuni lawan sri krisna,1.0
2024-01-08T02:04:51Z,ngapain sih,1.0
2024-01-08T02:04:50Z,prabowo,1.0
2024-01-08T02:02:41Z,keren ya anies,1.0
2024-01-08T02:02:14Z,,1.0
2024-01-08T02:02:12Z,doa prabowo sehat paksampai lantik presiden,1.0
2024-01-08T02:02:12Z,prabowo gibran menangyakin,1.0
2024-01-08T02:02:01Z,babak bur dah besok debat dateng,0.0
2024-01-08T02:01:49Z,prabowo is the best,1.0
2024-01-08T02:01:40Z,emosi mulu tuh wowo,0.0
2024-01-08T02:01:27Z,visi misi aneh visi misi isi komentar kritik,1.0
2024-01-08T02:01:13Z,yg serang prabowo heran segitu panik,1.0
2024-01-08T02:01:09Z,d untung menjatukan prabowo semangat bapa sehat,1.0
2024-01-08T02:00:51Z,pilih anis baswedan aja beliau yg berani kritik kuasa yg manut aja,1.0
2024-01-08T02:00:41Z,intisari debat kali evaluasi kerja prabowo menteri tahan,1.0
2024-01-08T01:59:57Z,sabar prabowo itung latih sidang kalo gagal korup food estate impor alutsista rongsok dll,1.0
2024-01-08T01:59:53Z,g yg bahas anggur butuh kerja mndapatkan uang makan,1.0
2024-01-08T01:59:51Z,kmi sbgai rakyat kcil kmi tdk butuh pmimpin yg pandai ngomong bukti yg,1.0
2024-01-08T01:59:39Z,anis baik,1.0
2024-01-08T01:59:33Z,prabowo,1.0
2024-01-08T01:59:15Z,gmna pimpin klo emosi bahaya negri pimpin emosi tingkat etika gemoy,1.0
2024-01-08T01:59:06Z,anis palkon,1.0
2024-01-08T01:59:03Z,anis bahaya ta keras,1.0
2024-01-08T01:58:46Z,vs,1.0
2024-01-08T01:58:34Z,final ambil bola fishball ya wkwkwk gelar udah keren keren,0.0
2024-01-08T01:58:04Z,all in prabowo gibran,1.0
2024-01-08T01:57:34Z,gimana bpk gemoy ga serang orang tema nya,1.0
2024-01-08T01:57:33Z,anies yg reality nyebutin yg ga paslon lainn ttg tanah ttg hacker ampe utang nominal berani yg hak takut judge pakkk dukung anies karnaa liput mediaa beliau ulama dokter hadits muallim shobron ga haus mediaa anis,1.0
2024-01-08T01:57:16Z,firasat prabowo lolos putran gabung putran k liat banteng sapi satu seta fpi banser satu bowo joko satu sekrang tdk nama pki politik oh politik yg penting partai keluarga rakyat terahir,0.0
2024-01-08T01:57:16Z,capres gk pakek acara debat kayak gitu gk papa debat gk mutu omong yg gk bahan debat akir nya ngawur,0.0
2024-01-08T01:56:59Z,prabowo ngikutin ganjar mulu dahhhhhhhhh ah,1.0
2024-01-08T01:56:52Z,prabowo kna hajar etik jwabannya gak mauk blas,1.0
2024-01-08T01:56:32Z,prabowo tdk bs anis pintar main ganjar nyari celah sdh ajar,0.0
2024-01-08T01:56:19Z,hapus jg pk rohingya d indonesia ribu orng sma aj degan jajah,1.0
2024-01-08T01:55:51Z,yg anis aja dahh jd rt aja anies,1.0
2024-01-08T01:55:24Z,wajah prabowo betapa pedih org yg besar nama nya habis habis nyerang dgn tegar tulus prabowo g jatuh,1.0
2024-01-08T01:55:08Z,calon adu konsep salah capres konsep komentar capres ngomong ngomong hhhh ndeso sy bro sila tanggap ngomong rasional tunjuk anti pati brobro,0.0
2024-01-08T01:54:49Z,amin taek,1.0
2024-01-08T01:54:46Z,ganjar pranowokatena tahusayasaya,1.0
2024-01-08T02:29:03Z,malas pimpin orang emosi,1.0
2024-01-08T05:31:35Z,cocok kamuitu beliau beliau putraputra baik indonesia,1.0
2024-01-08T01:53:29Z,paslon gak ngaca ya klo bicara nya mimpin jkrta dgn anggar dkmanakan jkrta hancur gak jls patung sepatu bongkar bambu gulung roboh peti mati buabarkan nya ya bilang prabowo kmna jabar slma thn ngaca woiii ngaca,1.0
2024-01-08T01:53:24Z,korupsi budaya,0.0
2024-01-10T13:42:43Z,melindafzh prabowo baca visi misi zero idea,1.0
2024-01-17T05:44:26Z,userzxnckbc banyak ngawur pilhannya,1.0
2024-01-08T03:51:55Z,gokil emang ganjar moga hasil milu besok ganjar mahfud,1.0
2024-01-08T01:52:30Z,kek anak prabowo knp gitu haduhhh,1.0
2024-01-08T01:52:14Z,soapapun yg menang urus rohingnya karna pahlawan indonesia merdeka susah payah rakyat yg susah ken makan aja susahknp dgn mudah rohingnya dgn mudah tolong yg jd presiden,1.0
2024-01-08T01:51:49Z,hhhhha ngomong aja gak,0.0
2024-01-08T01:51:19Z,anis top kunci asean prabowo yg kuasa udah ambil langkah kapal china udah menrobos laut,0.0
2024-01-08T01:51:17Z,pilih omonomon pilih no,1.0
2024-01-08T04:13:28Z,insyaallah prabowo menang gibran presiden,1.0
2024-01-08T05:21:16Z,ah masakprobowo ngurus istri sj tdk ngurus negara,0.0
2024-01-08T03:52:31Z,tuju gw ganjar enak bawa narasi,1.0
2024-01-08T01:50:50Z,pilih omonomon pilih no,1.0
2024-01-08T01:50:30Z,pilih omonomon pilih no,1.0
2024-01-08T01:50:28Z,gagas lebih nya serang butuh gagas depan nya negara bkn serang karna poiin politik,1.0
2024-01-08T01:50:18Z,politiik tetangga jilat cina,1.0
2024-01-08T01:50:17Z,pilih omonomon pilih no,1.0
2024-01-08T01:50:13Z,anies mmg hebat,1.0
2024-01-08T01:50:12Z,anismulutmu manis janji manis hati bisa,1.0
2024-01-08T01:49:52Z,wkwkwk prabowo serang argumen defens nya nyerang personal najis yg serang batas konteks visi misi kasi dukung sdm rendah liat jagooannya serang argumen kelojot liat debat aja gagap kalo pikir si wowok gaboleh ganggu suruh doa aja ngomong tembok,0.0
2024-01-08T01:49:32Z,prabowo tulus,1.0
2024-01-08T01:49:12Z,anies kereeen natar nya rakyat paham matematika nya anies jago lawan nya one sehat slalu anies tuju rakyat moga laksana ubah indonesia bissmilah allahuakbar semangaat,1.0
2024-01-08T01:48:53Z,,1.0
2024-01-08T01:48:10Z,prabowo sy klu brng bks tdk satak rakyatmlh sblk y mmbtu rakyat daur ulang brng bks mnjndi uangklu mnurut bpk mngkn menyst kn tp bg sy sngt mmbtuwkwk hdp brng bks rongsok,0.0
2024-01-08T01:47:48Z,prabowo emosi ra cerdas emosi wes tuwo senden wae kunu nang kursi ngopi wae wo wowo langgar ham berat langgar etika berat presiden republik indonesia,1.0
2024-01-08T01:47:33Z,sih bingung pilih debat yg pilih ku kerucut papar ide yg depan no mutermuter aja jelas,1.0
2024-01-08T01:47:17Z,bukti suara prabowo unggul serang kubu,1.0
2024-01-08T01:47:15Z,pintar apa bicara pintar apa debatnyakrena liat debatnyatapi capai kerja krena pro kontra,1.0
2024-01-08T01:46:33Z,sebenernya ganjar bagus sayang diblakangnya emak banteng th pilih ganjar ganti partaiuntuk sya pilih anies yaa,1.0
2024-01-08T01:46:17Z,anies gak bilang masyarakat udah tau maksud gitu jatuh lawan tau bpk anis ken ubah jelek orang etika yg contoh gusdur bagiamana yg busuk musuh,0.0
2024-01-08T01:46:13Z,amin,1.0
2024-01-08T01:46:08Z,prabowo wis tuwek,1.0
2024-01-08T01:46:07Z,insya allah anies presiden ri amin aamiin ya rabbal alamiin,1.0
2024-01-08T01:46:07Z,orang ga otak pilih no,1.0
2024-01-08T01:45:53Z,parabowo,1.0
2024-01-08T01:45:44Z,prabowo tuju ganjar mesti serah ganjar aja presiden,1.0
2024-01-08T01:45:21Z,klarifikasi menteri tahan prabowo turun kualitas tahan indonesia,1.0
2024-01-08T01:45:04Z,inget cerdas cermat sekolah sd,1.0
2024-01-08T01:45:02Z,kakek maklum cepat emosipak anispak anis,1.0
2024-01-08T01:44:50Z,salah anis telak masak jokowi lahan ribu fitnah yg nyata panas anis,1.0
2024-01-08T01:44:35Z,ai yg proses kampanye yg pakek ai debat bet kalo dukung human ai ai ny yg judge ai lapang kerja kurang gua mindset masyarakat emg bener susah ubah hidup pakek ai jg dlm lapang kerja ai bantu,1.0
2024-01-08T01:44:33Z,anggar militer ya tank kaya raja majapahit,1.0
2024-01-08T01:44:29Z,angin gak ktp,1.0
2024-01-08T01:44:12Z,ex akmil lawan dosen y kalah klo urus ky bgini mahkalo d lapang bru bukti,0.0
2024-01-08T01:44:00Z,tdk jabat tangan prabowo anis muncul alas anis cari prabowo utk salam tdk ketemu pandai retorika cari alas benar pas sai debat calon pimpin salam tunjuk calon pimpin yg rendah hati etika tunjuk kenegarawanharusnya anis yg prabowo salam manusia lupa kacang kulitnyanyata ganjar kuasa materi dingin anis prabowo pimpin yg,1.0
2024-01-08T01:43:42Z,komentar cuman tonton yg sana kali wajib tenang berisik bukti indonesia maju klo sdm nya maju ajar,1.0
2024-01-08T01:43:36Z,bener ya sdm indonesia rendh wajar suara liat debat aja kaget nama debat nyerang argumen persoonalnya yg serang visi misi nya jago serang argumen kelojot goblog empat wkwkwk suruh doa pidato aja si wowok biar pikir gak ganggu nama debat ya,0.0
2024-01-08T04:25:05Z,artameviaputriardanaklo bawa contek gtu emang pake otak,1.0
2024-01-08T01:43:18Z,bismillahirrahmanirrahimsaya nilai dengar lihat debat capres malamsebelumnya disclaimer dukung ketiganyaaniesseperti anies enak dengar pemaparannyatapibagi paham isi cover gak bagus isisaya lord haris nyanyisuara bagusnada tempo pas syair gak nyambungbegitulah adanyadari omong nampak jam terbang capres lainnyadia paham ambil putus asean senjlimet ganjar utarakandia applaus prajurit gak rumahtapi menteri tanah luashellotanah prabowo banyak jawa lho gak hamparanapa iya tri ngasih tanah pribadinyasekalipun iyaapa prajurit tinggal jawaasn jakarta aja ogah pindah iknsatu tau anies gak nguasai geografi aseandia bilang negara pijak tiongkok kuasa lcs laos myanmartolong deh liat petalaos kurung darat gak pantaiprof anies myanmar pantai gak madep lcs laut andam teluk benggalasering liat petaprofprabowosebagai menhan tahana main amandia tekan lanjut program gak nyerempet data anggap rahasia negaradan fair apresiasi opini capres nila masuk akalbeda anies abaasal beda ajaganjaribarat main bolaposisi ganjar malam second strikerbola lolos anies prabowo nyambardia sambar perihal data angkat prabowodan perihal kondisi parlemen tingkat pimpin asean asai aniestapi omong narataif gak pilih ngertikata jarang jejak pola pikir akar rumputnamun isu diangkatkeamanan papuaisraelpalestinatidak jelas komitmen tiga capres kondisi papuamau tuntas operasi militer prajurit gugur terusjanda anak yatim nambah terussedangkan isu palestina indonesia suporter teriak pojok ring palestina masuk ringjadi wasit pisah israel palestina mausuka suka sentuh bahu israeldalam isu inisaya lihat perintah pijat refleksihanya cari tekan ujung syaraftidak dokter bedah y langsung bedah mana tumor beradakomentar maksud rendah profesi dokter tukang pijat refleksi tabah baca komentar sedia feedback ucap terima kasih,0.0
2024-01-08T01:43:04Z,yg isi yg balik isi yg isi,1.0
2024-01-08T01:42:58Z,ganjar sesi cakep jawabanya,0.0
2024-01-08T01:42:50Z,anis yg brantas korupsiklo yg ga brantas korupsilihat aja klo udh jdinya indonesia bebas korupsi rakyat sejahterabiang kerok korupsi,1.0
2024-01-08T01:42:47Z,wowo nyontek jokowi,0.0
2024-01-08T01:42:45Z,cari pimpin takut allah swt islam atur pilih pimpin indonesia umat islam jngan hobi nonton porno kaya ganjar gak solat kaya prabowo,1.0
2024-01-08T01:42:38Z,ganjarrrr part bagus jawabanyaa,1.0
2024-01-08T01:42:38Z,klo ga beli alusita negara rek nis serang dungu dungu,1.0
2024-01-08T01:41:22Z,anis baswedan for indonesia,1.0
2024-01-08T01:41:22Z,pornografi perhati ganjar,1.0
2024-01-08T01:41:19Z,pilih prabowo gibran sukak nengok ganjar kece banget keren ganteng kayak dedi sugar eheee,1.0
2024-01-08T01:41:09Z,yg lemah slalu tindas liat gaza palestina jajah lemah umat islam dgn palestina solidarity kasi pakk yg kasi dgn taruh nyawa kiblat orang islam masjidil aqsa hidup rukunn yahudiktisten ortodok datengnya israel lanatullah yg numpang gatau ken ngerebut tanah dar tanahh tapi negara udah lewat batass humanity nyaa ziro kitaa muslim wajib muslim liat bahas palestina israel kitab suci al quran adaa tinggal umat muslim dunia yg buka mata jihad keji nya israel lanatullah cobaa cekk kaya ngeganjel gt hati yakk maap pro sy pindah hati plat number one bro pa anies presidenkuuu cobaa debat nyaa kali agama biar tau yg ngaji sholat jamaah sholat jumat dll,1.0
2024-01-08T01:41:06Z,kalo gak sekolah tau debat debat serang argumentasi argumentasi tajam debat,1.0
2024-01-08T01:40:59Z,bual,1.0
2024-01-08T01:40:55Z,milik alat tahan yg nilai triliun kelas rohingya dgn kapal kayu aja lolos gampang untung rohingya dtng gak bawa senjata,0.0
2024-01-08T01:40:46Z,anis ganjar satu singkir prabowo karna teman teman karna dua puntidak turun prabowo ttp no semangat prabowoooo mundur jengkal dukung oak prabowo,1.0
2024-01-08T01:40:43Z,o mntap,1.0
2024-01-08T01:40:38Z,ehada yg bicara etika,1.0
2024-01-08T01:38:48Z,ko emosipak prabowo,1.0
2024-01-08T01:38:37Z,amin,1.0
2024-01-08T01:37:46Z,serius bazer bayar,1.0
2024-01-08T01:37:30Z,anis nya nyindir aja kerja g bacot,1.0
2024-01-08T01:37:22Z,jd nama debat julid,0.0
2024-01-08T01:37:05Z,cut,1.0
2024-01-08T01:37:04Z,alhamdulillah mantap pilih ku anies rasyid baswedan presiden,1.0
2024-01-08T01:36:38Z,love ganjar,1.0
2024-01-08T01:36:08Z,pajak turun luas bbm gratis bangun kota jakarta bicara mudah strategi mengeksekusinyaapa anies konsistenanggaran bidang mudah bicara pilih rencana sesuai fakta masyarakat,1.0
2024-01-08T01:36:06Z,anis bikin gimik kapasitas lemah tdk berobah cums rankai tdk ngerti teroris hamas palestina masuk kadrun sosok ri,1.0
2024-01-08T01:35:55Z,udah nyenggol wkwk ya allah kaya drama indosiarrrr,1.0
2024-01-08T01:35:35Z,nis nis,1.0
2024-01-08T01:35:19Z,masyarakat negri capres hukum mati koruptor,1.0
2024-01-08T01:34:54Z,prabowo,1.0
2024-01-08T01:34:14Z,yg nemu pilih nyimak salah jalan hati nurani,1.0
2024-01-08T01:33:52Z,tim slepet ngeselin dr opening kmren debat blum ngeluarin bom,0.0
2024-01-08T01:33:51Z,sebel gw ama dukung yg nonton berisikbilak d ingetinmasih aja berisik,1.0
2024-01-08T01:33:16Z,prabowo sok lemah lembut tahan aib pribadi nya debat yg k gebu fisik nya gk,1.0
2024-01-08T01:33:10Z,food estate alutsista aneh bet gua aja mikir bijak jangka lu gk mempertanyaakan hasil dlm yg singkat manusia sejati makhluk pikir kalo sesuai kira layk utk bukti hasil dijudge yg gagal kalo lo mempertanayakan gagal bijak yg lo tau kebijkan yg lo tau isu yg dunia dunia tidak negara isu ubah loh cmn kayak omong kosong belakangg,1.0
2024-01-08T01:33:07Z,no bisa nyinyirin no kalo bongkar ngibul nya gmn mbok ya nunjukin prestasi aja jngan bisa nyinyir bnyak noh jakarta jabat no yg ancur parah wkwkwkwkw,1.0
2024-01-08T01:32:53Z,ikhlas kali nyalon kou ikhlas aset mandek kuasa tahunmasih ikhlas ngmbil cawapres hasil baja mk naung presiden kou ikhlas,0.0
2024-01-08T01:32:16Z,rame nih,1.0
2024-01-08T01:31:43Z,all in prabowo,1.0
2024-01-08T01:31:33Z,sibuk klarifikasi,1.0
2024-01-08T01:30:59Z,probowo jatuh sinar komitmen fokus rencana,0.0
2024-01-08T01:30:40Z,mes nyh prabowo bnyk tuju lawanseengganyh klw tuju argumen lawan lahk,1.0
2024-01-08T01:30:13Z,prabowooo dukung mundur jengkalpunnn,1.0
2024-01-08T05:23:21Z,iyah janji cuman pintar ngomong janji doang kwowkwowow,0.0
2024-01-08T01:29:47Z,pilih anis lu tahan daulat negara acak negara,1.0
2024-01-08T01:29:44Z,yg no cerita ttg salah org mending yg no pilih ttp prabowo,1.0
2024-01-08T01:29:43Z,jng salah pilihpilihlah visi misinyabkn yg suka jatuh lawannyayuk mikir keras waras,0.0
2024-01-08T04:01:07Z,pukau nya gimna mbk,1.0
2024-01-08T01:29:03Z,hati bersih yg ngomong napsu,0.0
2024-01-08T01:28:43Z,duduk nya knpa d rubah anis kiri d simpan d kanan,0.0
2024-01-08T01:28:25Z,dengar ganjar detail logis,0.0
2024-01-08T01:28:04Z,nyindir mululemes bgt mulutnyagemesss gw,0.0
2024-01-08T01:27:48Z,all in prabowo maju jatuh desak calon,1.0
2024-01-08T01:27:43Z,klo cari salah situ tempat,0.0
2024-01-09T14:39:20Z,dapat pinter mas,0.0
2024-01-08T01:27:23Z,bismillah prabowoooo,1.0
2024-01-08T01:27:13Z,prabowo,1.0
2024-01-08T01:26:58Z,semangat gemoy,1.0
2024-01-08T01:26:48Z,yg serang paslon y ketar tir kl jd presiden yg tdk serang lebih ysedangkan rival gencar hujat jd tunjuk jati,1.0
2024-01-08T01:26:41Z,pilih ubah anies baswedan mantap hati pilih baswedan pimpin negara,1.0
2024-01-08T01:26:32Z,anies omon omon,1.0
2024-01-08T01:26:07Z,vape ban debat presiden iklan rokok indonesia rokok,1.0
2024-01-08T01:26:02Z,tiga paslon bagus yg baik yg presiden rikata kartini habis gelap terbit terangkalo kemarin ri rundung gelap indonesia cerah,1.0
2024-01-08T01:25:51Z,anies sinis banget yah dukung anies,1.0
2024-01-08T13:54:14Z,rt kali bang orang mah presiden,1.0
2024-01-08T18:21:36Z,anies mantap,1.0
2024-01-13T04:38:26Z,kelas kadrun,1.0
2024-01-08T01:25:32Z,jatuh prabowo baik jawab jatuh paslon all in prabowo,1.0
2024-01-08T01:25:20Z,probowoii dihatikuuuuuuu walaupunnnn jatohin kali kali lawaaan tetep prabowooo,1.0
2024-01-08T01:25:15Z,ganjar mahfud md mantap,1.0
2024-01-08T01:25:10Z,capres yg pilih,1.0
2024-01-08T01:24:03Z,sabar ya prabowodari buka udh serang aja,1.0
2024-01-08T01:23:30Z,ganjar mahfud md,1.0
2024-01-08T01:23:26Z,anis presiden tri partai nasdem kader korupsi tangkap kpk,1.0
2024-01-08T01:22:47Z,prabowo,1.0
2024-01-08T01:22:38Z,prabowo gibran pimpin presiden indonesia,1.0
2024-01-08T01:22:27Z,fokus tanya aja fokus sibuk klarifikasi,1.0
2024-01-08T01:22:15Z,hahahaa emosi mulu,0.0
2024-01-08T01:22:03Z,prabowo,1.0
2024-01-08T01:21:54Z,khianat prabowo,1.0
2024-01-08T01:21:25Z,pilih yg bicara tpi prabowo gibran,1.0
2024-01-08T01:21:20Z,omon omon,1.0
2024-01-08T01:21:19Z,harap kandidat terpilihsatu tumpas narkoba indonesia supya otak putra putri indonesia cerdastanpa narkoba indonesia kuat otak sehat negara kuat,1.0
2024-01-08T01:21:14Z,pilih yg bicara tpi prabowo gibran,1.0
2024-01-08T01:21:09Z,ngomongnya junjung etika serang wkwk,0.0
2024-01-08T01:21:05Z,paham ya yg mentingin penting negara penting pribadi,1.0
2024-01-08T01:20:56Z,khianat prabowo,1.0
2024-01-08T01:20:56Z,khianat prabowo,1.0
2024-01-08T01:20:42Z,sdh emosi lgi,0.0
2024-01-08T01:20:36Z,nama jg manis bisa teoritis,1.0
2024-01-08T01:20:33Z,kesi lihat wajah nya wowo syedihhh banget,0.0
2024-01-08T01:19:48Z,anis bicara suci independen fakta kenyataanya tri partai nasdem koruptor,1.0
2024-01-08T08:21:08Z,nyerang wkwk,0.0
2024-01-08T16:31:59Z,cerdas suguh data anggap serang hehe,1.0
2024-01-09T10:58:47Z,grachellaapriliaamerasa serang,1.0
2024-01-09T13:17:43Z,prabowo,1.0
2024-01-08T01:19:41Z,prabowo bijak ga mudah trpancing,1.0
2024-01-08T01:19:37Z,menit suara org lirih ngga ya klo pke headset,1.0
2024-01-08T01:19:18Z,owo ngawur trus,1.0
2024-01-08T01:18:58Z,paganjar dukung palestinakalau dukung paganjar dukung palestina gak,0.0
2024-01-08T01:18:17Z,indonesia kurang orang pintar kurang orang yg jujur yg pilih jujur brpegang teguh visi misi,1.0
2024-01-08T01:18:09Z,yaa bener proyek kemenhan kroni prabowo perintah nepotisme,1.0
2024-01-08T01:18:01Z,anis pandai rangkai,1.0
2024-01-08T01:17:07Z,bawa yg wibawa,1.0
2024-01-08T02:07:19Z,mantab rasional,1.0
2024-01-08T01:16:32Z,pandai bicara ttp pilih prabowo,1.0
2024-01-08T01:16:12Z,prabowo bahas negara paslon nyerang,1.0
2024-01-08T01:15:56Z,panelis nya orang pinter yg cawapres nomer kang goreng wwkwkw,1.0
2024-01-08T01:15:34Z,anis biasacerdas senyuminsyaallah the next indonesian president,1.0
2024-01-09T13:49:30Z,bro kau ragu pilih no mantapoke,1.0
2024-01-08T01:14:26Z,prabowo miskin ide gagas miskin ilmu miskin tahu wajar didik beda dgn dapat kali dapat dgn ganjar kali dapat dgn anies kali,0.0
2024-01-08T01:14:21Z,biasa kalo pidato nyindir anis ngeri banget mulut asli jahat,0.0
2024-01-08T01:14:15Z,prabowo tuju ganjar ya kubu jokowi hhe,1.0
2024-01-08T01:13:35Z,aamiin lihat rekam jejak yg bawa maju yg dukung hutang jerumus indonesia jurang hancur bayar hutang pakai hutang,1.0
2024-01-08T01:13:15Z,,1.0
2024-01-08T01:12:03Z,sm prabowono mung teori tokbisane jatuh lawantpi tdk koreksi kerja sndiri,0.0
2024-01-08T01:11:30Z,suara hati hati akheratmu manusia,1.0
2024-01-08T01:11:15Z,dgn ngomong cerdas intelektual yg diplomasi,1.0
2024-01-08T01:11:02Z,pokok gemoy,1.0
2024-01-08T01:10:51Z,prabowo gibran cocok presiden no cocok panutan,1.0
2024-01-08T01:10:06Z,omon omon omon pd ilang nih team amin kalo menang wowo,1.0
2024-01-08T01:09:59Z,ya gimna ya beliau menteri tahan tema debat tahan ya sdh yg debat kurang kerja tahan,1.0
2024-01-08T01:09:52Z,salut prabowosehat ya,1.0
2024-01-08T01:09:20Z,prabowo gibran putar indonesa sejahtera maju,1.0
2024-01-08T01:09:19Z,ga sih capres jgn singgung capres baca visi misi kesan antusias jatuh capres sedih liat,0.0
2024-01-08T01:09:17Z,pimpin orang pandai bicara pilih no moga sukses pk prabowo,1.0
2024-01-08T01:09:14Z,sumpah ucap anis bikin kesall,0.0
2024-01-08T01:08:47Z,baper trs wowo,0.0
2024-01-08T01:08:26Z,ilang anies kalo wowo menang,1.0
2024-01-08T01:08:09Z,debat seru ya moga paham,1.0
2024-01-08T01:08:08Z,butuh pimpin yg kerja nyata prabowo klw ngomong nya sesuai fakta tetep pilih ku prabowo gibran,1.0
2024-01-08T01:07:56Z,nyerang prabowoo orang cerdas pilih prabowo,1.0
2024-01-08T01:07:52Z,emosional,0.0
2024-01-08T01:07:48Z,emosional,0.0
2024-01-08T01:07:43Z,pilih ga nonton habis bilang nyerang nonton ga sih gimana mancing ya gimana ga bales bilang emosional yg omdo bilang data nyindir mulu,0.0
2024-01-08T01:07:35Z,anis ganjar usia,0.0
2024-01-08T01:07:22Z,nomber one oke keren,1.0
2024-01-08T01:06:52Z,ganjar ga nyambung,0.0
2024-01-08T01:06:21Z,prabowo vs eks gub,1.0
2024-01-08T01:06:19Z,kasih tau ya negara negara beli alat bekas tpi bekas yg udh matiusia yg lebih yah bagus fungsi dng bagus buruk pasti senjata canggih rahasia lgi pesan negara yg produksi senjata rahasia gk bocor negara asing bahaya bocor tolong mikir dlu milih prabowo beliau gk bocor tsb publik emgnya publik rahasia kaya gitu,1.0
2024-01-08T01:05:43Z,suruh adu visi misi usaha jatuhin lawan main busuk,1.0
2024-01-08T01:05:18Z,dipancingseakin lari tema oertanyaan tanggap,1.0
2024-01-08T01:05:14Z,prabowo,1.0
2024-01-08T01:05:13Z,klu lht bicara anis pinter banget olah dunia putar balik tp hati dlm kampanye stl jd urus pnytaan prnh suara anis dn cak imin jd hrs bijak mmilih pimpin jngn buai dg gera mukutnya yg manis,1.0
2024-01-08T01:05:00Z,panutan tp afrika haha koplok kalo sm swedia top,1.0
2024-01-08T01:04:59Z,wowo mending ketua partai aja cocok urus presiden kasih ganjar anis,0.0
2024-01-08T01:04:50Z,usia prabowo yah yg tau,1.0
2024-01-08T01:04:31Z,yg mantap prabowogak bnyk janjibicara adanyarakyat yg pilih paklanjutkan indonesia lbih maju klu bpk pimpin,1.0
2024-01-08T01:03:51Z,prabowo tri susah cari kerja indonesia ubah,1.0
2024-01-08T01:03:29Z,kasihan kena mental anies wkwk,1.0
2024-01-08T01:03:06Z,definisi ancam depan elemen kait metode tanggulang bahasa safety hazard identification and risk assesmentibpr mantap hse jaya,1.0
2024-01-08T01:03:03Z,debat visi misi jatuh,0.0
2024-01-08T01:02:49Z,bagus tp gabung curang kecewa bagus bagus,0.0
2024-01-08T01:02:36Z,btl,1.0
2024-01-08T01:02:10Z,pilih no,1.0
2024-01-08T01:01:44Z,,1.0
2024-01-08T01:01:27Z,owalla nis anis,1.0
2024-01-08T01:01:24Z,ami n,1.0
2024-01-08T01:01:11Z,anggar gede dipake belu es nong,1.0
2024-01-08T01:00:29Z,coba debat capres tema gagal bacapres jabat jdi biar ganti prabowo sudut gagal paslon kepala daerah tpi nggak sih prabowo segabut,1.0
2024-01-08T01:00:25Z,,1.0
2024-01-08T01:00:23Z,laos nggak laut anis,0.0
2024-01-08T01:00:17Z,prabowo,1.0
2024-01-08T00:59:51Z,hnya orang yg akal sehat dn cerdas yg pilih amin,1.0
2024-01-08T00:59:19Z,yg pilih udh gak jadi negara jelek udah aja,1.0
2024-01-08T00:58:32Z,,1.0
2024-01-08T00:58:19Z,kasihan prabowoterlalu tua calon presiden paksa nonton bingungkarena beliau pimpin,1.0
2024-01-08T00:58:13Z,kompor ros wkwkwkw,1.0
2024-01-08T00:57:23Z,hebat prabowo pancing suruh buka data tahan negarakarena rahasia bgt bahaya klo data buka,0.0
2024-01-08T00:56:51Z,prabowo mantap,1.0
