publishedAt,textDisplay,label
2024-01-07T16:41:59Z,byk yng gak nyambung wkk,0.0
2024-01-07T16:08:00Z,debat udah yg kejar jabat ygsangat ambisi nafsu jatuh lawan yg jatuh apaadanya jatuh lawan situ udah massa pinter pilih,1.0
2024-01-07T16:05:31Z,anisss baswedan,1.0
2024-01-07T16:43:20Z,amin,1.0
2024-01-07T15:52:12Z,aamiinnnn,1.0
2024-01-07T16:03:21Z,bicara doang tp jalan tugas perna menteri tdk mampuh ganti,1.0
2024-01-07T15:44:36Z,prabowogibran all in,1.0
2024-01-07T16:23:13Z,bang banyak asumsi manis isi nya bual aja presiden butuh kerja pandai berbahasabrkebanyakan orang lapang sulit susun karna beda dama tukang syair,1.0
2024-01-07T18:01:44Z,amin,1.0
2024-01-07T15:31:27Z,habis debat paslon terima teman wartawan dngn santuy kecuali si wowo yg gak msh calon sdh arogan,0.0
2024-01-07T15:35:21Z,sorry yemana orang hlang tu kembali,0.0
2024-01-07T15:21:46Z,simak hasil debat alam harga banding rangkai yg penting ego pribadi penting politik penting rakyatjsdi prabowo yh pin dasar alam,0.0
2024-01-07T15:20:35Z,debat ko ajak ngopi yg nya suruh cari goglesamaquot dagel nomor salam damai gama,1.0
2024-01-07T15:29:20Z,makna yg,1.0
2024-01-07T15:22:22Z,no baik,1.0
2024-01-07T15:13:52Z,ninis teori dn pinter omg doang bukti jnji manis,0.0
2024-01-07T15:13:04Z,pa wowo gemoy putar,1.0
2024-01-07T15:10:02Z,tri tahan pintar tri,0.0
2024-01-07T15:03:42Z,amp mantap,1.0
2024-01-07T15:00:05Z,sedih liat wowo d pojokin,0.0
2024-01-07T15:33:17Z,nyari salah salahklau ken serang jgn tinggal jejak buruk pimpin,1.0
2024-01-07T14:57:52Z,,1.0
2024-01-07T14:57:29Z,ganjar yg baik yg pilih presiden preman cerdas bangsakupakai hati nurani,1.0
2024-01-07T14:55:56Z,nmer mati kutu anis baswedan baik,1.0
2024-02-04T19:26:18Z,alhamdulillahbrsemoga wujud presiden jujur cerdas amanah berani indonesiabraamiin,1.0
2024-01-19T12:58:38Z,semangat anies salam kalimantan barat,1.0
2024-01-11T12:05:23Z,moga prabowo bawa indonesia semangkin aman merdeka maju bawa rakyat hidup damai amiin,1.0
2024-01-11T05:35:55Z,kalong kota batik dukung penuh bpk prabowo,1.0
2024-01-11T16:22:38Z,ngaco lihat watak prabowo belakang debat,1.0
2024-01-10T16:54:59Z,pilih aja gak memilihgak ribut jgn pilih ya akal hati jgn nakal emosi damai negeri,1.0
2024-01-10T12:12:54Z,ku milih yg pojok liat iniberbobot sekli prabowo subianto semangat,1.0
2024-01-10T21:39:04Z,tema debatny tahan calon menteri tahan wkwk jd jngn baper jd kalo pa anis ataw pa ganjar menteri tahan mgkn habis rujak pk bowo mlh lbh pedes wkwk kalo debat ya adu argumen cengeng,0.0
2024-01-09T15:01:27Z,dunia sepak bola jg komentator jago main main ngosan usaha maksimal anggap bodoh komentator paslon dengar prajurit jalan hidup prajurit nkri,0.0
2024-01-10T10:17:05Z,jelasss manaaa jelassss gaada jawab hedeh,1.0
2024-01-09T11:09:41Z,prabowo nyerang angin b aja tuh wkwk,0.0
2024-01-09T05:53:12Z,kwkwkwk manusia gak ngerti debat,0.0
2024-01-09T10:00:08Z,sy dukung prabowo,1.0
2024-01-09T11:30:48Z,no,1.0
2024-01-08T19:21:24Z,ribut cebong kampret tiap debat paslon presiden nya iklas santai jokowi hak periode ajar mana jokowi kejut pilih prabowo tri tahan kali liat mana prabowo balas baik jokowi sanding putra gibran wakil presiden sayang debat bangga visi misi debat muak arogansiambisi emosi brsaya doa paslon sehat kelak pimpin nkri milik harap yg sejahtera,1.0
2024-01-08T16:05:33Z,sedehana ucap hebat tindak tindak ilmu ahhahahaha all in nomor anis baswedan indonesia butuh pimpin cerdas,1.0
2024-01-08T15:12:53Z,bangga jdi dukung pa anis berani yg salah yg salah lawan tan yg tri tahan,1.0
2024-01-08T13:17:35Z,fix prabowo,1.0
2024-01-08T14:58:33Z,anes mah pintar nata doangurus jkt aja kagak becus,1.0
2024-01-08T11:01:59Z,contoh teladan paslon nama konsep tahan kemanananhubungan sederhana tunjuk debat serang kritik gak paham konsep debat,0.0
2024-01-08T09:11:39Z,alhamdulillah terimakasih anis debat moga anis pimpin baik bangsa indonesia aamiin,1.0
2024-01-08T06:33:15Z,dukung prabowo kesan serang paslon topik inti tahan otomatis arah debat menhanyg miris argumen probowo yg tempramen tanggap paslon brseharusnya sempat prabowo kuasa debat ranah beliau,1.0
2024-01-08T04:14:33Z,pasang capres amp cawapres ganjarmahfud cocok nkri,1.0
2024-01-08T04:02:57Z,dar informasi informasi publik tahan aman negara informasi publik yg kecuali konsumsi publik dasar pasal uu no ttg buka informasi publik,1.0
2024-01-08T02:58:38Z,baik ganjar pranowo presiden,1.0
2024-01-08T02:07:07Z,i love,1.0
2024-01-08T00:51:28Z,mgknya tonton full,1.0
2024-01-08T01:17:07Z,capboomrangesuda tonton full,1.0
2024-01-08T02:14:45Z,hahaha biar ngga nontn debat tetp prabowo gibran,1.0
2024-01-08T00:13:09Z,ganjar solusi yg realistis efisien yg teoritis yg keteter bela,1.0
2024-01-08T02:50:12Z,bilang gabung kabinet bisnis jalan,1.0
2024-01-08T02:58:34Z,indonesia butuh pimpin yg akal cerdas etika dn kerjaskrg sy tnya prestasi yg prabowo yacoba sebut,1.0
2024-01-08T02:10:44Z,puji ya debat nama,1.0
2024-01-07T23:48:22Z,si anis aja buka udah ngusik prabowo aja visi misi program kerja nya mah jatuhin prabowo,0.0
2024-01-07T20:07:15Z,anies yg gagas baik utk ubah negeri,1.0
2024-01-07T20:03:37Z,attitude nya prabowo cermin pimpin bangsa,1.0
2024-01-07T19:47:25Z,moga nnti curang bismillah,1.0
2024-01-07T19:21:35Z,anis luas wawas lugas tegasmoga pilih presiden indonesia kali amiin,1.0
2024-01-07T20:05:40Z,anis hbatnya teori laksana nya nolll bukti jakarta brganjar kaya tdk data valid,0.0
2024-01-07T21:57:18Z,amin moga prabowo persidnku,1.0
2024-01-07T20:11:57Z,krna yg yg sudut brla yg krja menhan thn ya tp hasil food estate rongsok,1.0
2024-01-07T18:52:19Z,gak beli alutsista bekas layak pakai sesuai butuh negara brklo alutsista butuh th operasi bekas tp operasi klo stabilitar aman skrg yg tegang butuh alutsista cepat jaga daulat negara indonesia,1.0
2024-01-07T18:10:51Z,anis forum global ruang bicara menit situ seni komplek gagas ide lugas tegasbrpemimpin contoh pimpin etika moga sehat aamiin ya rabbalalamiin,1.0
2024-01-07T18:21:07Z,prabowo emosi cil,1.0
2024-01-07T18:35:25Z,nama debat ya serang bre calon tahana,1.0
2024-01-07T17:59:15Z,dukung prabowo serang kompak anis ganjar,1.0
2024-01-07T17:55:07Z,prabowodan yg muda yg karya,1.0
2024-01-07T17:53:19Z,ganjar pdi pilih beliau ngerasa ganjar realistis,1.0
2024-01-07T18:11:47Z,denmaseharyanto to mas yg berani utk ubah jelasss bangettt brooo,1.0
2024-01-07T17:30:52Z,gila yaa no buka ja udah nyerang no kliatan ambisi benci bngt sma no gw ambisi no kaga bkalan menang,1.0
2024-01-07T20:09:45Z,amin menang curang ya,1.0
2024-01-07T17:25:36Z,prabowo yg pikir rakyat bukann penting pribadi ikhlas amptulus juang prabowo sllu dukung,1.0
2024-01-07T17:24:23Z,omong gusdur orng ikhlas rakyat ya prabowo udah gtu aja,1.0
2024-01-07T17:36:02Z,bicara data nya,1.0
2024-01-07T17:09:13Z,anies solusi masalah alami negri masuk akal moga wujud,1.0
2024-01-07T17:25:11Z,males ah tempramental calon presiden anti kritik,1.0
2024-01-07T17:25:25Z,jatuh gibran sanjung dasar,1.0
2024-01-07T16:52:41Z,tampil ganjar yakin,1.0
2024-01-07T16:44:48Z,amin,1.0
2024-01-07T16:44:09Z,salam ubah,1.0
2024-01-07T16:34:58Z,rakyat indonesia yg pandai tata tdk terllu yg tulus bangsa sya keluarga fix pilih prabowo gibran,1.0
2024-01-07T16:27:45Z,amin menang putar,1.0
2024-01-07T19:28:58Z,ya krn yg skrang jabat tinggi tahan debat inti koreksi hasil arah yg klo koreksi padat ya tinggal bilang lemah krn krn tri tri anak buah putus utama tang presiden pilih presiden rombak baik tahan negri kerjasama militer dunia brnah gitu aja yg jatuh cinta prabowo,1.0
2024-01-07T16:21:42Z,paslon yg jelekquotan mga ttp sabar y ttp smngaatttt negri,1.0
2024-01-07T17:28:31Z,sindir wkwkkwkbrketahuan nyerang trus pake emosi kocak buzzer gemoy,0.0
2024-01-07T17:31:00Z,babak bur pokoknyaditanya jawab apaora mudeng,1.0
2024-01-07T16:05:08Z,amin top markotop best of the best,1.0
2024-01-07T16:11:50Z,ga butuh gagas bos butuh kerja nyata anis ga kerja nya nol kaya janji dp nol persen sumur resap yg ga nya,0.0
2024-01-07T16:31:34Z,,1.0
2024-01-07T15:58:09Z,prabowo,1.0
2024-01-07T15:55:38Z,pilin paslon sukak menghosip adu domba negeri kelak pimpin pimpin yg sakit hati,1.0
2024-01-07T17:52:46Z,prabowo presiden amin,1.0
2024-01-07T15:56:55Z,bosan narasi,1.0
2024-01-07T16:10:15Z,kau yg susah nasehat laeparasiansirait,1.0
2024-01-07T15:52:05Z,tuju pimpin bijak,1.0
2024-01-07T16:15:56Z,serang emang ranah tri tahan jd wajar tanya sono slowlah ga marah aja sesuai mampu ngga baper,0.0
2024-01-07T15:46:31Z,pimpin yg dengki,1.0
2024-01-07T15:35:51Z,syg masa dah sy yg lbh muda energik pimpin,1.0
2024-01-07T15:24:04Z,amin ri,1.0
2024-01-07T15:41:40Z,banteng tau lemah perintah jokowi sejarah jokowi tugas partai banteng,1.0
2024-01-07T15:48:32Z,ya ganjar pranowo pilih baik amanah bijaksana adil jujur tanggung indonesia unggul merdeka,1.0
2024-01-07T15:18:31Z,rakyat yg akal berfikir pilih jgn yg noda milu tdk malu dukung nya tdk berfikir jernih utk dukung pimpin,1.0
2024-01-07T15:16:31Z,yg salam ko no sihh no ngga,1.0
2024-01-07T15:11:57Z,paslon sungguh tdk paham tahan rakyat sdh paham gak mudah dgn manis,0.0
2024-01-07T15:14:21Z,sory yeeehh,1.0
2024-01-07T15:06:42Z,rakyat tdk butuh presiden yg pinter ngomong n beretorikaapalagi pinter kritikyg butuh sinambung tulus,0.0
2024-01-07T15:03:27Z,amin,1.0
2024-01-07T15:26:58Z,tamapetualanginsyallah mimpi nyata lo,0.0
2024-01-07T14:58:25Z,kalo ngomong teori gak ragu no,0.0
2024-01-07T14:58:07Z,aamiin allahuma amin,1.0
2024-01-07T15:03:02Z,tugas partai pedei ganjar tugas partai nasdem anis ketua partai prabowo situ udah belakang jg ketua fpi anis ketua pedei mega ganjar ketua ulmaa aswaja habib lutfi prabowo,0.0
2024-01-07T15:14:36Z,bambangkusnomo amin menang moga rohigya warga aceh amin,1.0
2024-01-07T14:56:20Z,anis sombong presiden emang pantes x yah sombong maslahat rayat indonesia emang yg presiden juang rakyat indonesia yg dukung mu amin amin amin moga allah swt meridhoinya,1.0
2024-01-07T14:55:55Z,no menang,1.0
2024-01-17T21:51:08Z,salam dr mlaysiaaku debat pilpres kali krn lihat ubah yg akn laku indonesia krn saudara nusantarasemoga tuhan bantu indonesia utk negara yg aman damai maju kedepannyadlm debat lihat anies baswedan soal dgn intelektual yg baiksemoga saudara rakyat indonesia nnti milu buat pilih dgn bijak akal yg terbukaaku percaya rkyat indonesia pintar,1.0
2024-01-15T09:18:28Z,salam anak kalimantan borneo kalsel kateng kalbar kaltar dukung penuh nomer prabowo gibran pimpin indonesia,1.0
2024-01-13T16:35:28Z,harap rakyat indonesia tiga calon presiden ri calon wakil presiden ri rukun sahabat rakyat pilih pilih segi kerja tanggung bijaksana,1.0
2024-01-12T18:11:47Z,capres no sosok yg terjemah jalan indonesia apik erti baik bangsa depan,1.0
2024-01-11T13:46:27Z,pro anies baswedan orang jawa barat pas lihat debat ko gimana gitu dengar omong beliau jatuh lawan jabatanpokonya pindah haluan prabowo gibranbapak gemoy presidenya,1.0
2024-01-11T06:26:33Z,bismillah p prabowo ajar gagal x moga pedoman ajar presiden jokowi yg bicara kerja nyata moga harap bangsa masyarakat jadi indonesia maju aman duli kaum duli lapang kerja ank bangsa yg aamiin yrb,1.0
2024-01-10T23:36:52Z,amp org sombongjatuhkan rendahkantapi tuhan angkat prabowo presiden mas gibran org yg tulustegas,1.0
2024-01-10T21:21:13Z,inti ajar gubernur air tanah laut yg pecat yg nilai,1.0
2024-01-10T18:09:06Z,negara bnyak org pinter tp org cerdas jujur,1.0
2024-01-10T17:37:52Z,bngung pilih tp dr debat sy jd mantap pilih no ilfil deh sm roastingan paslon amp td paslon blg tengah adem paslon amp ealah tnyata aja ujung ikut ngeroasting bareng paslon,1.0
2024-01-10T08:17:42Z,fix paslon serang kerja paslon brbrallahuakbar prabowo doa bapa dlm lindung allah swtbraamiinn,1.0
2024-01-10T05:22:19Z,nilai capres hadap serang cerdas emosi senyumsenyum rakyat indonesia cerdas pilih pimpin baik moga allah karunia pimpin iman cerdas adil amanah jujur aamiin,1.0
2024-01-09T15:48:17Z,keluarga sy disulawesi coblos prabowo gibran,1.0
2024-01-09T15:03:48Z,butuh lindung perubahanbravo prabowo,1.0
2024-01-09T14:50:09Z,ya alloh aq pilih salahtetep no,1.0
2024-01-09T13:27:13Z,debat clue etika wkwk,0.0
2024-01-09T12:24:40Z,anis ubah bole beliau sampai kurang orang saran,0.0
2024-01-10T14:40:38Z,amin yaa allahbrsemoga menang amin,1.0
2024-01-09T08:09:35Z,prabowo anis yg pilih pdipbrtp liat anis yg kayak gak tau sudut prabowo dgn data yg omonbrjadi all in prabowo,1.0
2024-01-09T06:15:21Z,org yg sibuk mncari kslhan org sungguh adl org yg mnunjuk an kkurangan nya cermin br,1.0
2024-01-09T11:22:35Z,tinggal jelasin aja ribet pake ngajak ngopi wkwk forum dabat bantah bantah,0.0
2024-01-09T08:04:53Z,mulia kentut kemarin jago banget ngebully angin brskrg pukul kritis anis nang,0.0
2024-01-09T11:57:59Z,ga anies,1.0
2024-01-08T19:18:32Z,respect prabowobrsehat bpk brbrbismillahbrno,1.0
2024-01-08T18:40:09Z,terimakasih prabowo hebat mantap,1.0
2024-01-08T18:34:32Z,asli lihat seksama tenang pa prabowo berat pikir serang pribadisemoga sehatsehat,1.0
2024-01-08T16:35:51Z,perhahtian aniss sejahtera tentara,1.0
2024-01-08T15:52:07Z,all in prabowo subianto,1.0
2024-01-08T15:08:02Z,simbol lawan adh dibrpa anis tdk salah bawa agenda ubah,0.0
2024-01-08T13:29:41Z,lihat tulus ikhlas hjprabowo subianto berkalikali serang aum nama rakyat indonesia usaha jatuh bpkprabowo banding sungguh hati mu moga umur pimpin,1.0
2024-01-09T05:54:37Z,jawa timur gak dukung tuh lu aja kali wkkwkw,1.0
2024-01-08T19:45:26Z,enek no manusia munafik saking ken presiden nya laku serang paslon,1.0
2024-01-09T01:24:55Z,salah nilai menhan,0.0
2024-01-08T11:52:07Z,ganjar alam wawas kali,0.0
2024-01-08T11:20:43Z,debat calon residen pilih no geli orng suka jatuhin orang,1.0
2024-01-08T16:56:36Z,karna buruk korek keburu orang tuk tutup keburukanserta tidak bisa gagal pimpin,1.0
2024-01-08T10:54:51Z,gw misi visi ganjar anis sesuai yg bicara gw org jateng bnyak miskin blm tuntas selesai misi visi nya anis hnya teori mulut wibawa hadap negara internasional,0.0
2024-01-08T10:33:55Z,salut prabowowalaupun sudut tpi santai emosi,1.0
2024-01-08T09:54:56Z,ganjar tenang lancar emosi kendali mudah paham,0.0
2024-01-08T11:31:24Z,wakil pas,1.0
2024-01-08T16:59:21Z,kalo curang ya menang udah coba jalan lurus eh kalah yg pakai akal bulusya masuk kolam biar menang wowo wowo serius nyapres umur hidup,0.0
2024-01-09T04:13:33Z,tuju bngt gak bangun emage inget kta gusdur orng tulus negara ya prabowo,1.0
2024-01-08T05:35:55Z,prabowo paslon paslon penting negara masyarakat paslon aju arah sudut singgung pribadi paslon main aman,0.0
2024-01-08T05:11:41Z,inimah buka sindir yg keras mojokin terangquot an,1.0
2024-01-08T05:10:11Z,prabowo sibuk ngurusin negara yg sibuk ngurusin prabowo,0.0
2024-01-09T00:40:45Z,yg jatuh model kek gtu pilpres kalah,0.0
2024-01-09T03:39:02Z,krn tipe emosional banget,0.0
2024-01-09T04:54:09Z,ngeri yakayaknya marah marah terusliat pk ganjar pk anis liat dengar adem emosi,0.0
2024-01-08T05:06:12Z,istanamassagetau food estate pesawat bekas klo beli percuna mahal beli alusista ujung latih jalan pikir prabowo beli yg harga nya mahal yg milik tinggal upgrade negwri,1.0
2024-01-08T03:25:42Z,amin masyaallah the best,1.0
2024-01-08T05:23:17Z,jatuh fakta,0.0
2024-01-08T02:58:39Z,butuh maju perobahankarna maju berobah ubah maju,1.0
2024-01-08T04:46:01Z,bodo dg dukung jokowi,1.0
2024-01-08T02:24:31Z,all in amin,1.0
2024-01-08T03:39:55Z,bnr,1.0
2024-01-08T04:10:50Z,gpp kak ga bsa pake hehe,1.0
2024-01-08T01:29:49Z,mantap anies yg janji utk tingkat sejahtera tnipolri,1.0
2024-01-08T01:57:45Z,korupsi food estate gimana bang,0.0
2024-01-08T01:15:59Z,knp anies ko memojokkanseolah bner beda ganjar,1.0
2024-01-08T00:46:17Z,debat laksana milu jadwal salur tv indonesia,1.0
2024-01-08T00:14:50Z,gw nonton pagi usaha netral biar nilai bersih lihat hasil nya,0.0
2024-01-08T07:34:57Z,emeng gak becus blng aja nggak becus,0.0
2024-01-07T23:30:02Z,semangat gemoyyy,1.0
2024-01-08T01:27:10Z,haha omon gak tanding bs nyinyir emosi,0.0
2024-01-07T22:14:44Z,nama jg debat ya kritik lawan yg data nggak kritik nama pidato,1.0
2024-01-07T20:41:10Z,lucu bat dah gara mas gibran kmrn debat cawapres bawa sgie yg bikin mahfud cak imin linglung skrg kalo pake singkat dijelasin wkwk,1.0
2024-01-08T00:01:14Z,harap pikir positif calon luar perintah kritik anggap jatuh unsur luar perintah kontrol kerja perintah bangun pihak rakyat indonesia untung gelintir orang,1.0
2024-01-07T20:02:50Z,debat gua tonton gagas anies baswedan bicara enak dengar pd capres yg,1.0
2024-01-07T19:40:50Z,sy salut dngn jelas pk ganjar sngt masuk akal dlm kontek tahan laut smoga menng pk gama,1.0
2024-01-07T19:39:19Z,anies taun gubernur jakarta aja janji nya ga yg tepat dp rumah omong kosong proyek resap yg gagal total yg untung jabat doang proyek replika peti mati yg rusak pandang kota jakarta guna buat patung sepatu yg bingung guna patung anyam bambu yg tahan guna sekalibrdan ga masuk akal kali sentiong yg tutup jaring hitam yg hilang bau kali semuaa tel biaya anggar nya siasia gagal totalbrsaya warga jakarta pilih anis presiden pilih gubernur jakarta sangaat sali putus sayaitubrtolong warga indonesia stooopbrjangan percaya omong manis gagas yg bicara bekerjabrsemua gagas yg beliau kampanye cagub jakarta yg berjalanbringet podcast dedy corbuzier wakilcawapres si anies amien bicara semuaaa janji yg butuh kampanye pilih capres no brti salah orang dukung mundur ekonomi indonesia,1.0
2024-01-07T21:51:15Z,pancikuhilanglhkhomdong ajar ide gagas maju nyapres biar nyata,1.0
2024-01-07T19:19:45Z,point debat malam inibrsesi br tonjok br tangkis br tampol tipis brsesi br tonjok parah nonjoknyabr aliansi br cepu brsesi br tonjok br coba nonjok dapet tameng br aliansi tonjokin br brbrseru banget debat kali dah,0.0
2024-01-07T21:54:40Z,tolong buka mata baik mna calon,1.0
2024-01-07T19:08:40Z,bangga banget abah,1.0
2024-01-07T19:03:01Z,nomor hatibramin,0.0
2024-01-07T18:37:52Z,salut pd prabowo walo sempet pancing serang prabowo paham yg serang ttg militer n tahan,1.0
2024-01-08T00:56:09Z,semalem wowo ga apa nya ngeles doang ga isi nya kata,0.0
2024-01-07T18:12:19Z,menyadarii bersih keras presidenn jatuh orang lainnn bicara pegang gubernur presidenn brindonesia butuh orang tulus bukti prabowo gibran dukung b,1.0
2024-01-07T18:11:29Z,alhamdulillah capres kualitas kuantitas integritas debat isi ilmu data fakta sensi amin,1.0
2024-01-07T18:56:50Z,prabowo cocok menhan era anis,0.0
2024-01-07T18:23:38Z,no depan nengbrbryg ktinggalan,1.0
2024-01-07T17:50:30Z,tema yg sudut paslon tau beban yg pikul calon tsb ambil bijak,1.0
2024-01-07T17:48:13Z,brlanjutkan,1.0
2024-01-07T19:19:54Z,loe nonton biar gk gagal paham iklas prabowo serang anis,0.0
2024-01-07T17:44:03Z,apa apa keputusanya abah keluarga pilih salam,1.0
2024-01-07T18:49:44Z,hati emosi suka sela orang orang sela bicara,1.0
2024-01-07T18:10:37Z,denmaseharyantoprabowo terus perubahanganjar memperbaikianies ubah,1.0
2024-01-07T17:34:04Z,sumpah anis keren,0.0
2024-01-07T17:33:58Z,tni sejahtera negara indonesia kuat amiin,1.0
2024-01-07T17:33:06Z,angkat topi beliau beliau jaga rahasia tahan negara slalu desak detailhormat prabowo,1.0
2024-01-07T17:31:23Z,pilih prabowo gibran sudut paslon,1.0
2024-01-07T17:30:02Z,moga allah swt salah pimpin amanah,1.0
2024-01-07T17:24:24Z,gk musuh beda dapat pilih inti yg pilih rakyat teman bangsa tanah air indonesia doain moga emban amanah lapis masyarakat amp rakyat indonesia beda pilih tpi jadi beda satu sobat rakyat hak pilih tpi beda pilih nkri harga mati ya sobatteman,1.0
2024-01-07T17:14:33Z,moga yg trpilih bagus kerja bkn bagus bicara ajasmoga bwa indo maju makmur sejahtera,1.0
2024-01-07T17:03:46Z,quotsiapapun pilih pilih hati nurani nalar tekan serang fajarquot brbrbrsoalnya jakarta udah dapet seramgan fajar tanda tangan kontrak pilih gantung hati nurani,1.0
2024-01-07T19:13:40Z,sabar,1.0
